city,article_title,article_date,article_source,city_source,paragraph_text,keywords_matched,original_count,processed_count,was_shortened,used_sentence_method,segment_count,segment_index
sanfrancisco,"Marin supervisors earmark federal funds for housing, services",2021-05-17T00:00:00Z,Real Estate Monitor Worldwide,KRON,Twenty-four of the apartments are to be reserved for veterans and 26 for formerly homeless people entering the job market. The project also includes a commercial kitchen that will be used to provide job training to tenants and rented for events.,homeless,2,2,False,True,1,0
sanfrancisco,LafargeHolcim Annual General Meeting 2017: Shareholders approve all Board proposals,2017-05-03T00:00:00Z,Business Wire,KRON,"LafargeHolcim is the leading global building materials and solutions company serving masons, builders, architects and engineers all over the world. Group operations produce cement, aggregates and ready-mix concrete which are used in building projects ranging from affordable housing and small, local projects to the biggest, most technically and architecturally challenging infrastructure projects. As urbanization increasingly impacts people and the planet, the Group provides innovative products and building solutions with a clear commitment to social and environmental sustainability. With leading positions in all regions, LafargeHolcim employs around 90,000 employees in more than 80 countries and has a portfolio that is equally balanced between developing and mature markets.",affordable housing,4,4,False,True,1,0
sanfrancisco,LafargeHolcim Annual General Meeting 2018: Shareholders Approve All Board Proposals,2018-05-08T00:00:00Z,Business Wire,KRON,"LafargeHolcim is the leading global building materials and solutions company serving masons, builders, architects and engineers all over the world. Group operations produce cement, aggregates and ready-mix concrete which are used in building projects ranging from affordable housing and small, local projects to the biggest, most technically and architecturally challenging infrastructure projects. As urbanization increasingly impacts people and the planet, the Group provides innovative products and building solutions with a clear commitment to social and environmental sustainability. With leading positions in all regions, LafargeHolcim employs approximately 80,000 employees in around 80 countries and has a portfolio that is equally balanced between developing and mature markets.",affordable housing,4,4,False,True,1,0
sanfrancisco,'This is exactly the size of a story of a lesbian': A QA with 'Fun Home' lyricist and playwright Lisa Kron,2022-05-04T00:00:00Z,Juneau Empire (Alaska),KRON,"I dont know what we envisioned. We didnt really know what was going to happen, but Ive known about Perseverance Theatre for a long time my spouse is Madeleine George, a playwright whose play Seven Homeless Mammoths was here in 2015, and she had been here, and I know Perseverance Theatre founder Molly Smith very well, but Madeleine came here, and she had a really great experience here.",homeless,2,2,False,True,1,0
sanfrancisco,"Is This Working?: As Supreme Court weighs abortion, 'the corporate response behind the scenes is growing.' Here's what 3 companies are thinking.",2022-02-20T00:00:00Z,Financial Press,KRON,"Earlier this week, we looked at the burgeoning corporate response2 to abortion restrictions in the U.S., including a smattering of declarations specifically tied to the near-total abortion ban Texas enacted last fall, as well as how defenders of abortion rights are pushing corporate America to act. But we also wanted to know what some individual companies are doing to anticipate the potential fall of Roe v. Wade3, which has far-reaching implications. I think what we saw in Texas is kind of a dry run for what companies are going to have to grapple with on a national level, Jen Stark, the senior director of corporate strategy at the Tara Health Foundation, said of the dozens of states4 poised to enact abortion restrictions if the Supreme Court rules in Mississippis favor. Stark added the corporate response behind the scenes is growing with the Supreme Court decision looming this year and state-level restrictions advancing in states like Florida5 and Ohio6. Companies are comparing notes on how theyre preparing to help workers offset additional travel costs for seeking abortions, including as part of existing programs that help workers travel for medical needs ensuring comprehensive insurance coverage for contraception and abortion wrestling with their vulnerability to and impact of state restrictions and communicating policies to employees, she said.",housing crisis,67,5,True,True,1,0
sanfrancisco,"CPP Appoints Marion McGovern as Chair of Its Board of Directors An Entrepreneur, Author and Educator, M Squared 's Founder Brings Gig Economy Acumen",2018-06-06T00:00:00Z,PR Newswire,KRON,"Additionally, McGovern was Chair of the Board for three years at ReSurge International--a humanitarian organization that sends reconstructive surgeons to help the poor worldwide. She served on the ReSurge Board for a total of nine years, including chairing its Audit Committee, Marcomm Committee and Search Committee. She is also a former Director of the American Liver Foundation, as well as the Hamilton Family Center shelter for homeless families in San Francisco. She has appeared as an expert on workplace trends onThe Bloomberg Report,NBC Nightly News, MSNBC,KRON TVandKCBSradio.",homeless,4,4,False,True,1,0
sanfrancisco,"Nicole Boxer In Person to Present Her Film ""HOW I GOT OVER"" at the 2nd Annual REEL Recovery Film Festival & Symposium, San Francisco Bay Area June 12-14, 2015 Marin Schedule also includes a World Premiere of Kids Are Dying, and a Robin Williams Tribute",2015-06-04T00:00:00Z,PR Newswire,KRON,"The film follows 15 formerly homeless women as they craft an original play, based on their harrowing true-life stories, to be performed one-night-only at The Kennedy Center. Guided by teachers from the Theatre Lab School of the Dramatic Arts, the women of N Street Village - a community for addiction recovery - discover their untapped artistic talents and reckon with their traumatic histories. Sharing their pasts to release the potential in their futures, the emboldened women take the stage before a packed house, illuminating the transformative power of arts education.",homeless,3,3,False,True,1,0
sanfrancisco,Gates of Vienna News Feed 6/29/2022,2022-06-30T00:00:00Z,Gates of Vienna,KRON,The Trudeau Liberals are aiming to create more housing dedicated to black Canadian households via a 50-million fund. Black-led organizations can apply for funding of affordable housing projects through the governments National Housing Strategys National Housing Co-Investment Fund. 78,"homeless, housing crisis, affordable housing",378,3,True,True,3,0
sanfrancisco,Gates of Vienna News Feed 6/29/2022,2022-06-30T00:00:00Z,Gates of Vienna,KRON,"When asked to confirm their address, the couple replied Nigeria. The court heard how the couple, both of whom are prominent public figures in Nigeria, trafficked the homeless 15-year-old boy from Nigeria to the U.K. using a fake passport with a view to transplanting his organs into their daughter who is suffering from kidney failure. 78","homeless, housing crisis, affordable housing",378,3,True,True,3,1
sanfrancisco,Gates of Vienna News Feed 6/29/2022,2022-06-30T00:00:00Z,Gates of Vienna,KRON,"From what I understand, in 2001, the present government wanted to promulgate the Vested Property Repeal Act, giving back the property. But that too didnt work 178 Alarming Statistic Reveals the Depths of Australias Housing Crisis as More Than One Million Homes Remain Empty While Renters Struggle to Find a Place to Live137 Census data revealed that one million homes are sitting empty across Australia while the national vacancy rate for rental properties is near record low of 1.1 per cent. 78","homeless, housing crisis, affordable housing",378,3,True,True,3,2
sanfrancisco,Gates of Vienna News Feed 9/11/2019,2019-09-12T00:00:00Z,Gates of Vienna,KRON,"Four-year study uses computer models to recreate multiple collapse scenarios.98 Homeless Man Knocks Teeth Out of 7-Year-Old Boy in Random Attack99 7-year-old Yaromir Potapova is recovering but traumatized after having one of his adult front teeth punched out by the homeless attacker. Its like bothering me every single day, said his mother, Valeriya Potapova.","homeless, homelessness",273,3,True,True,2,0
sanfrancisco,Gates of Vienna News Feed 9/11/2019,2019-09-12T00:00:00Z,Gates of Vienna,KRON,"The race was tight which is why President Trump traveled to North Carolina this week to help boost support for Dan Bishop and Greg Murphy. With 99.1 of the precincts reporting, Dan Bishop received 50.8  at 94,984 votes vs. Dan McCreadys 48.6  at 90,824 votes.118 San Francisco Man May Close Store After Being Bitten by Homeless Person Twice in 4 Months119 SAN FRANCISCO KRON  A San Francisco business owner says a homeless man has bitten him twice in the last four months  and hes had enough. The victim owns the Harvest Urban Market in the citys SoMa neighborhood. He says homelessness and drug problems are fueling the violence.120 Tlaib in 911 Tribute People Threatened Arab Organization That Employed Me After Attacks121 Far-left Squad member Rep. Rashida Tlaib D-MN posted a 911 tribute on the 18th anniversary of the tragedy and claimed that the Arab organization she worked for at the time  Arab Community Center for Economic and Social Services ACCESS  was threatened with violence following the terrorist attacks carried out by Islamic extremists.122 Trump Orders Fightback Against LAs Worsening Homeless Problem123 President Donald Trump has ordered a fightback against Los Angeles soaring homeless problem, vowing to get vagrants off the streets and into government housing facilities. Plans are in place to tackle chronic issues with trash, rats, sewage problems and the return of medieval diseases which are beginning to take hold in major cities across California. Among the ideas under consideration is razing existing tent camps for the homeless, creating new temporary facilities, or refurbishing existing government facilities, officials told the Washington Post.124 Watch 911 Memorial Speaker Calls Out Ilhan Omars Callousness of Some People Did Something125","homeless, homelessness",273,10,True,True,2,1
