city,article_date,article_source,city_source,keywords_matched,original_count,processed_count,was_shortened,used_sentence_method,segment_count,segment_index,Deidentified_article_title,Deidentified_paragraph_text
portland,2022-02-22T00:00:00Z,Newstex Blogs,OPB,"homeless, homelessness, affordable housing",68,3,True,True,2,1,"Legislative plans could repair roads in rural [ORGANIZATION] , promote energy efficiency, help the homeless","Were hoping to have a fairly substantial package released on [ORGANIZATION], [ORGANIZATION] said. Homelessness and affordable housing are also Democratic and Republican priorities, and both sides are keen to raise the standard of living. Proposals are in the works to increase tax credits for low-income Oregonians and spend tens of millions of dollars on grants for child care providers to help them hire more staff and expand their programs."
portland,2021-08-04T00:00:00Z,Newstex Blogs,OPB,homeless,2,2,False,True,1,0,"AirTags track homeless people's belongings, prove they were illegally trashed","DATE0 9to5Mac Delivered by [ORGANIZATION]  A [ORGANIZATION] lawyer used [ORGANIZATION]1 to track homeless peoples belongings, to prove that they were being illegally trashed by city contractors. The possessions tracked included a speaker, two paintings, and a coffee press The [ORGANIZATION] Tribune2 reports that when the city clears unofficial campsites used by homeless people, it is supposed to safeguard the property for DATE1 - but the [ORGANIZATION] proved it wasnt doing so."
portland,2021-08-04T00:00:00Z,Newstex Blogs,OPB,homeless,12,3,True,True,1,0,"AirTags track homeless people's belongings, prove they were illegally trashed","[ORGANIZATION], who made a last-ditch legal maneuver [ORGANIZATION] to halt the clearing of tents from FAC0, says he surreptitiously attached [ORGANIZATION] tracking devices to 16 personal items with permission from several campers ahead of the clean-up by city contractor [PERSON]. Now, [PERSON] says, the wireless location signals show some of those possessions  including a pair of gloves, a speaker, two canvas paintings, and a french press  ended up at the ORG2 [ORGANIZATION] waste transfer station  Under [ORGANIZATION] law, [PERSON] is required to collect and retain all property that is recognizable as belonging to a person and that has apparent use when cleaning up homeless encampments, according to [ORGANIZATION]. The confiscated material is stored in a warehouse for [ORGANIZATION], unless such items are unsanitary or have no obvious use."
portland,2020-04-13T00:00:00Z,Newstex Blogs,OPB,homeless,25,2,True,True,1,0,"[ORGANIZATION] Gov. [PERSON] said a regional [ORGANIZATION] reopening plan is in the works for [ORGANIZATION] , [PERSON] , and GPE2","The solution? [ORGANIZATION] should buy it.14[ORGANIZATION]s largest [INSTITUTION] has been hit with a coronavirus outbreak, with 70 confirmed cases15There are more vacant hotel rooms in [ORGANIZATION] than there are homeless people as the city decides whether to house its 8,000 homeless in empty hotels16 SEE ALSO[ORGANIZATION]s largest [INSTITUTION] has been hit with a coronavirus outbreak, with 70 confirmed cases17  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17"
portland,2019-06-18T00:00:00Z,Newstex Blogs,OPB,affordable housing,103,3,True,True,3,0,Reports from the War on Homeownership,"image to download a four-page [ORGANIZATION] of this policy brief. In contrast, prices continue to slowly increase in more affordable housing markets such as those in [ORGANIZATION], [PERSON], and GPE2. This difference is a result of the amount of rural land-use regulation in these states."
portland,2019-06-18T00:00:00Z,Newstex Blogs,OPB,affordable housing,103,3,True,True,3,1,Reports from the War on Homeownership,"Source [ORGANIZATION] census and [PERSON]. The rising density of [ORGANIZATION] urban areas since [ORGANIZATION] has been accompanied by rising housing prices, not more affordable housing. The population density of the [ORGANIZATION] urban area has grown by 70 percent since [ORGANIZATION], while the areas value-to-income ratio has grown 235 percent, which means it is less than a third as affordable as it was before the growth-management plans that restricted rural development were put into effect in the mid-[ORGANIZATION]s."
portland,2019-06-18T00:00:00Z,Newstex Blogs,OPB,affordable housing,103,4,True,True,3,2,Reports from the War on Homeownership,"So when officials say they want to make housing more affordable by building denser housing, they arent talking about building 2,400-square-foot homes, the average size of new single-family homes17 in [ORGANIZATION]. Instead, they are talking about apartments that are less than half that size the average size of new multifamily rental units in [ORGANIZATION] was under 1,100 square feet, and many affordable housing plans call for building apartments that are as small as 660 square feet18. The Planning Conspiracy Although affordable housing is the latest excuse for plans to increase housing densities, urban planners supported densification long before affordable housing became an issue. In the past, they have offered many objections to so-called sprawl, meaning low-density suburban development, but all of those objections have proven specious."
portland,2019-10-15T00:00:00Z,Newstex Blogs,OPB,"housing crisis, affordable housing",136,3,True,True,3,0,The Case for Single-Family Neighborhoods,"Prices are high in these areas because of urban-growth boundaries or other restrictions on development of rural areas at the urban fringes of these states and regions. Collectively known as growth management, such restrictions increase the price of developable land, allow cities to impose development restrictions without fear that developers will go outside the cities, and increase labor costs as home construction workers fight to find affordable housing along with everyone else. Instead of abolishing these restrictions, the people who imposed and support them want to rezone neighborhoods of single-family homes for higher densities."
portland,2019-10-15T00:00:00Z,Newstex Blogs,OPB,"housing crisis, affordable housing",136,3,True,True,3,1,The Case for Single-Family Neighborhoods,"The Mania for Density DATE0, most urban planners wanted to help people move out of dense, inner-city [PERSON] and into lower-density single-family neighborhoods that they thought were safer and healthier. In [LOCATION], that goal was being achieved thanks not to urban planners but to affordable, mass-produced automobiles such as the Model T [ORGANIZATION], which gave working-class families affordable mobility to reach affordable housing in the suburbs. Yet the exodus of working-class people from the cities led some planning advocates to question the goal, starting in class-conscious [ORGANIZATION]."
portland,2019-10-15T00:00:00Z,Newstex Blogs,OPB,"housing crisis, affordable housing",136,3,True,True,3,2,The Case for Single-Family Neighborhoods,"Finally, people prefer low-rise housing because it is affordable, at least on a per-square-foot basis. Theres a good reason why postwar homebuilders such as [ORGANIZATION] and [ORGANIZATION] concentrated on building single-family homes to provide affordable housing for returning soldiers and their families. These homes were small by [ORGANIZATION] standards  typically 750 to 1,200 square feet  but they offered opportunities for expansion that couldnt be found in multifamily housing."
portland,2015-07-15T00:00:00Z,Briefing.com,OPB,affordable housing,3,3,False,True,1,0,[ORGANIZATION] : [TIME] In Play (R) - 12:00 ET,"[ORGANIZATION] announced that its technology will help improve operations for ORG1 long-distance [ORGANIZATION] liquefied natural gas high-pressure pipeline. The project will use [ORGANIZATION] gas measurement and equipment and software to measure the flow and pressure in the ORG2 announced it has been selected by the GPE1 [ORGANIZATION] to help overhaul the [ORGANIZATION] legacy IT infrastructure. As such, the [ORGANIZATION] has deployed [ORGANIZATION] wireless solution in all of its [ORGANIZATION], a brand of ORG7 ORG8 announced the recent launch of several new lines of coffeehouse-style beverages, featuring the goodness of tea, plus on-trend flavorsNielsen ORG9 announced that [ORGANIZATION] will be the companys new Chief Legal Officer effective [ORGANIZATION] ORG10 announced plans to develop an 5,000-seat theater at its FAC1 and [ORGANIZATION] announced that a major ORG12 administering affordable housing programs to communities in the [ORGANIZATION] region has selected ORG13 integrated suite of cloud solutions, including unified communications, leading edge ORG14 services and high quality cloud connectivity to ensure service reliability and increase employee productivity"
portland,2021-03-03T00:00:00Z,Newstex Blogs,OPB,"homeless, affordable housing",122,3,True,True,2,0,"Will race, income inequalities trip up [ORGANIZATION] 's fight against climate change?","People seated outside FAC0 in [ORGANIZATION], [PERSON], in [ORGANIZATION]. The aid center opened after a [LOCATION] wildfire destroyed more than 2,800 homes and other buildings and left thousands homeless. The center offers food, clothing and assistance in finding new housing."
