filename,date,paragraph,matched_words
07_01_2015_scranton_meeting_minutes.txt,07_01_2015,"Thismeeting ,which takesplaceonTuesday ,July7,at6:00p.m. inScranton CityCouncil Chambers ,will provide anopportunity forcityresidents to1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 258 participate inthedevelopment and implementation ofScranton 'ssecond year action planwhichcovers theyearbeginning January 1,2016,andending December 31, 2016. Secondly,therequest forproposals: Notice tononprofits ,community housing development organization s.TheCityof Scranton through theOfficeofEconomic and Community Development isrequesting proposals foreligible nonprofit community housing development organization stodevelop andsponsor homerevitalize affordable housing forincome eligible householdsin theCityofScranton .Thisfunding ismade available through theUSDepartment of Housing andUrbanDevelopment Home Investment Partnership Program .",affordable housing
09_26_2023_scranton_meeting_minutes.txt,09_26_2023,It was condemned on the spot. The only home of five condemned that way. And so we were homeless for the next seven months.,homeless
09_26_2023_scranton_meeting_minutes.txt,09_26_2023,"I will ask for clarification for the record, are we a sanctuary city? Secondly , I asked about the vetting process for the homeless using Weston Field. Did we receive clarification for that issue yet?",homeless
09_26_2023_scranton_meeting_minutes.txt,09_26_2023,Can we please have an update on the Serrenti Center? When can the public tour the facility and will the homeless people also be given vouchers to use this particular facility ? Can I present some pictures ?,homeless
09_26_2023_scranton_meeting_minutes.txt,09_26_2023,"And I did speak with him out in the hallway . And in listening to him I kind of understand what he's talking about because I'm also concerned about a lot of the prevention aspects of things, especially where homeless is concerned . I did go to a meeting a while ago because it was listed in the paper on August 9th.",homeless
09_26_2023_scranton_meeting_minutes.txt,09_26_2023,"So some of the rules of safety are developed through foundation al development of basic skills to support a transit ion to a larger and higher risk skills. And the reason I bring this up is, I believe if we can have a foundation on the ground with the homeless encampment s that it would provide a better transition to living as a productive and contributing member of society . So if as resident s who pay taxes and live by rules, why should the homeless be exempt from rules and laws?",homeless
09_26_2023_scranton_meeting_minutes.txt,09_26_2023,"I believe that when the subject of who is responsible and who has jurisdiction and whose land is it and this one is going to call that one and then none of that helps with the homeless and the residents are keeping the city safe. So in light of the nature to care about people and seeing so much online with hardships within the city and paying more attention now to Council meetings , etc., you 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2535 know, it's very hard to see the deterioration of my once wonderful city. You know, I went to high school here.",homeless
09_26_2023_scranton_meeting_minutes.txt,09_26_2023,and it's community across the board. It's an initiative that could possibly be an answer in part and bring collective agencies truly together for the common good all of people regardless of beliefs . It's a development of community between the homeless community and the residential community .,homeless
09_26_2023_scranton_meeting_minutes.txt,09_26_2023,So what I would like to do is to -- so how do we get there? There is video program s being utilize d to help homeless in similar areas.,homeless
09_26_2023_scranton_meeting_minutes.txt,09_26_2023,And it's basically out of California . And my interpretation would be something like a rehabilitation homeless camp. The first thing you would have to do since they are where they are that you would need to meet them on the ground.,homeless
09_26_2023_scranton_meeting_minutes.txt,09_26_2023,"And you can't have drugs or alcohol . Your campsite has to be clean and tidy for inspections , etc., because if it's not their land, then they could go unless they want to play by rules. And if you make your 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2537 homeless encampment more of a rehabilitative type encampment , then that word is going to get out because right now it's a free-for-all in Scranton .",homeless
09_26_2023_scranton_meeting_minutes.txt,09_26_2023,So 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2546 can we look into whether the city is providing voucher s for the homeless to use Weston Field facilities ? MR. VOLDENBERG : I will. MR.,homeless
09_26_2023_scranton_meeting_minutes.txt,09_26_2023,"Also, maybe we could have Rubicon , they're our numbers experts since they stated last week they really don't have anything going on until January with their third rollout in two years to go over there to the city's legal department and give them a math lesson, five times eight equals forty. Next, so during last week's meeting it was made mention of vouchers being issued to Scranton 's homeless populations for the Weston Field shower areas. I believe it was stated by someone here that the homeless people utilizing these voucher s were being vetted.",homeless
09_26_2023_scranton_meeting_minutes.txt,09_26_2023,Do they sympathize with the homeless and their struggles ? Yes. I sympathize too with the homeless and their struggles .,homeless
09_26_2023_scranton_meeting_minutes.txt,09_26_2023,"Why can't there be a schedule for this after the swim schedule ? So is there a way to schedule it where, you know, they have -- they pay their membership in, they do their swim time and their therapeutic and their exercise 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2554 piece and then, you know, rotate that with the homeless that are using the facilities . And a final question , how long are these vouchers good for, a day, a week, a month?",homeless
09_26_2023_scranton_meeting_minutes.txt,09_26_2023,"Number three, a few resident s came to me -- so to piggyback on that, residents ask Council to advise on what vetting process is used for the homeless population that are allowed to stay and use the Weston Field facility . The answer we got back because this was posed last week is, please stay tuned for an answer to this question . I don't know what that means.",homeless
09_26_2023_scranton_meeting_minutes.txt,09_26_2023,"Sean McAndrew , Council reached out to the administration per request of Sean McAndrew Scranton School Director in addition to parents and Scranton High School student s that are -- Scranton Police Department please concentrate regular patrols on Olive Street between Penn Avenue and Scranton High School due to the growing amount of homeless on the blocks in addition to code enforce ment reviewing the properties and yards along the blocks. Mr. McAndrew and parents have advised many students traverse the blocks to and from the high school. Resident s and parents have noted an increase d number of needles , used drug paraphernalia and litter in the yards along this roadway .",homeless
09_17_2024_scranton_meeting_minutes.txt,09_17_2024,"We are suffering . When everybody else is suffering through the economy and housing crisis and different things, food shortages, we're suffering even more. A lot of us are disable d.",housing crisis
09_17_2024_scranton_meeting_minutes.txt,09_17_2024,"Sometimes the simple as a disingenuous comment on how things are getting better and reaching back to Freach and Keen 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2550 murders 51 years ago to validate five deaths in the first five months of this year that they are no different as if nothing is new or unusual . Well, it's not equivalent . Sometimes the anger is from the unsheltered person who is not being helped by a task force who must get a certification to prove that he's homeless .",homeless
09_17_2024_scranton_meeting_minutes.txt,09_17_2024,"SCHUSTER : Thank you. I'm not sure if we were told in December if there would be one in January , so just making sure there was one for each year. I asked about the homeless task force.",homeless
09_17_2024_scranton_meeting_minutes.txt,09_17_2024,"[1] - 75:3 holes [3] - 38:22, 39:24, 40:1 Home [1] - 17:24 home [3] - 16:14, 23:12, 38:17 homeless [2] - 50:8, 68:6 homeowner [1] - 17:15 homicides [1] - 75:17 honestly [1] - 35:12 honor [4] - 13:7, 22:15, 22:20, 22:21 honored [1] - 60:15 honors [1] - 23:13 hope [9] - 12:11, 13:16, 14:22, 16:13, 33:14, 33:15, 47:9, 47:10, 60:17 hoped [2] - 10:15, 10:16 hopeful [2] - 49:13, 73:16 hopefully [4] - 50:9, 72:25, 83:7, 84:24 hoping [1] - 7:18 Hopkins [1] - 6:8 Hoppy",homeless
04_11_2023_scranton_meeting_minutes.txt,04_11_2023,In my lease it is written that all the county and city and state amenities are suppose d to be unbiasedly handled by my landlord and yet it is not. They have the magistrate judge right in their pocket. And they take me and they've taken hundreds of other people and people become homeless .,homeless
04_11_2023_scranton_meeting_minutes.txt,04_11_2023,"And I just got the appeal in yesterday . I'm trying to move it to federal court. But there's a big problem with Scranton Housing Authority and the County of Lackawanna , Department of Aging, the Lackawanna Pro Bono colluding to make old people and disabled people homeless .",homeless
02_11_2019_scranton_meeting_minutes.txt,02_11_2019,"MR. ROGAN: Just two brief items. The homelessness was brought up, and I did receive a memorandum from the mayor.",homelessness
02_11_2019_scranton_meeting_minutes.txt,02_11_2019,"This meeting was taking place -- the timing kind of got thrown off from some of our meetings with a couple of items getting changed , but 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2512 it's been reported that there currently isn't a shelter in the city when it gets cold because of a couple of shelters did close so this memorandum states that Weston Field will be available for use as a homeless shelter by Keystone Mission in adverse weather condition s when the temperature is below 15 degrees and when they anticipate having to shelter 20 or more individuals . The facilities will be open for the Keystone Mission from 9 p.m. until 7 a.m. The Keystone Mission will be required to have adequate staff on hand for the entire duration of the stay and the rules, regulations for the mission will be implement ed and enforced .",homeless
